sid,treatment,0.0,0.010101010101,0.020202020202,0.030303030303,0.040404040404,0.0505050505051,0.0606060606061,0.0707070707071,0.0808080808081,0.0909090909091,0.10101010101,0.111111111111,0.121212121212,0.131313131313,0.141414141414,0.151515151515,0.161616161616,0.171717171717,0.181818181818,0.191919191919,0.20202020202,0.212121212121,0.222222222222,0.232323232323,0.242424242424,0.252525252525,0.262626262626,0.272727272727,0.282828282828,0.292929292929,0.30303030303,0.313131313131,0.323232323232,0.333333333333,0.343434343434,0.353535353535,0.363636363636,0.373737373737,0.383838383838,0.393939393939,0.40404040404,0.414141414141,0.424242424242,0.434343434343,0.444444444444,0.454545454545,0.464646464646,0.474747474747,0.484848484848,0.494949494949,0.505050505051,0.515151515152,0.525252525253,0.535353535354,0.545454545455,0.555555555556,0.565656565657,0.575757575758,0.585858585859,0.59595959596,0.606060606061,0.616161616162,0.626262626263,0.636363636364,0.646464646465,0.656565656566,0.666666666667,0.676767676768,0.686868686869,0.69696969697,0.707070707071,0.717171717172,0.727272727273,0.737373737374,0.747474747475,0.757575757576,0.767676767677,0.777777777778,0.787878787879,0.79797979798,0.808080808081,0.818181818182,0.828282828283,0.838383838384,0.848484848485,0.858585858586,0.868686868687,0.878787878788,0.888888888889,0.89898989899,0.909090909091,0.919191919192,0.929292929293,0.939393939394,0.949494949495,0.959595959596,0.969696969697,0.979797979798,0.989898989899,1.0
d617cc9033598d1b9852c14eea6c11b2,0,9.08,8.832727272727272,8.585454545454546,8.338181818181818,8.09090909090909,7.843636363636364,7.596363636363636,7.349090909090909,7.101818181818182,6.854545454545454,6.6072727272727265,6.359999999999999,6.112727272727272,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,5.985050505050505,5.8452525252525245,5.705454545454544,5.565656565656565,5.4258585858585855,5.286060606060605,5.146262626262626,5.006464646464646,4.866666666666666,4.726868686868686,4.587070707070707,4.447272727272727,4.307474747474747,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.308181818181819,4.344545454545455,4.380909090909091,4.417272727272727,4.453636363636364,4.49,4.526363636363637,4.562727272727273,4.59909090909091,4.635454545454546,4.671818181818182,4.708181818181819,4.735454545454545,4.699090909090909,4.662727272727273,4.626363636363637,4.59,4.553636363636364,4.517272727272727,4.4809090909090905,4.444545454545454,4.408181818181818,4.371818181818182,4.335454545454545,4.299090909090909,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29
4c97c3dc8fc5d8cb4f076d939e7524a0,1,12.75,12.701515151515151,12.653030303030302,12.604545454545455,12.556060606060607,12.507575757575758,12.459090909090909,12.41060606060606,12.362121212121211,12.313636363636364,12.265151515151516,12.216666666666667,12.168181818181818,12.11969696969697,12.07121212121212,12.022727272727273,11.974242424242425,11.925757575757576,11.877272727272727,11.828787878787878,11.780303030303031,11.731818181818182,11.683333333333334,11.634848484848485,11.586363636363636,11.537878787878789,11.48939393939394,11.440909090909091,11.392424242424243,11.343939393939394,11.295454545454545,11.246969696969698,11.19848484848485,11.15,11.037272727272727,10.924545454545454,10.811818181818182,10.69909090909091,10.586363636363636,10.473636363636363,10.36090909090909,10.248181818181818,10.135454545454545,10.022727272727273,9.91,9.797272727272727,9.684545454545454,9.57181818181818,9.459090909090909,9.346363636363636,9.233636363636363,9.12090909090909,9.008181818181818,8.895454545454545,8.782727272727271,8.67,8.557272727272725,8.444545454545453,8.331818181818182,8.219090909090909,8.106363636363636,7.993636363636362,7.88090909090909,7.768181818181817,7.655454545454544,7.542727272727272,7.43,7.416666666666666,7.403333333333333,7.39,7.376666666666666,7.363333333333333,7.35,7.336666666666666,7.323333333333333,7.31,7.296666666666667,7.283333333333333,7.27,7.256666666666667,7.243333333333333,7.2299999999999995,7.216666666666667,7.203333333333333,7.1899999999999995,7.176666666666667,7.163333333333333,7.15,7.136666666666667,7.123333333333333,7.11,7.096666666666667,7.083333333333333,7.07,7.056666666666667,7.043333333333333,7.03,7.016666666666667,7.003333333333334,6.99
dba70fa7ca59afec047b5bc152060c92,1,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44939393939394,11.468181818181817,11.486969696969696,11.505757575757576,11.524545454545454,11.543333333333333,11.562121212121212,11.58090909090909,11.59969696969697,11.618484848484849,11.637272727272727,11.656060606060606,11.674848484848484,11.693636363636363,11.712424242424243,11.73121212121212,11.75,11.73121212121212,11.712424242424243,11.693636363636363,11.674848484848484,11.656060606060606,11.637272727272727,11.618484848484847,11.59969696969697,11.58090909090909,11.562121212121212,11.543333333333333,11.524545454545454,11.505757575757576,11.486969696969696,11.468181818181817,11.44939393939394,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.43030303030303,11.41090909090909,11.39151515151515,11.372121212121211,11.352727272727272,11.333333333333332,11.313939393939393,11.294545454545453,11.275151515151514,11.255757575757574,11.236363636363636,11.216969696969697,11.197575757575757,11.178181818181818,11.158787878787878,11.139393939393939,11.12
62611bfa88d926e68317be70efc9655d,1,15.51,15.335252525252525,15.16050505050505,14.985757575757575,14.811010101010101,14.636262626262626,14.461515151515151,14.286767676767676,14.1120202020202,13.937272727272727,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.745050505050504,13.57030303030303,13.395555555555555,13.22080808080808,13.046060606060607,12.871313131313132,12.696565656565657,12.521818181818182,12.347070707070708,12.172323232323233,12.07878787878788,12.174747474747475,12.270707070707072,12.366666666666667,12.462626262626262,12.55858585858586,12.654545454545454,12.750505050505051,12.846464646464646,12.942424242424243,12.974545454545455,12.91090909090909,12.847272727272728,12.783636363636363,12.719999999999999,12.656363636363636,12.592727272727272,12.529090909090908,12.465454545454545,12.40181818181818,12.326060606060604,12.238181818181816,12.150303030303029,12.062424242424242,11.974545454545455,11.886666666666667,11.798787878787879,11.710909090909091,11.623030303030303,11.535151515151515,11.420000000000002,11.286666666666667,11.153333333333334,11.02,10.886666666666667,10.753333333333334,10.62,10.486666666666666,10.353333333333332,10.22,10.31929292929293,10.518282828282828,10.717272727272727,10.916262626262627,11.115252525252526,11.314242424242426,11.513232323232323,11.712222222222222,11.911212121212122,12.11020202020202,11.99080808080808,11.791818181818181,11.59282828282828,11.393838383838384,11.194848484848485,10.995858585858585,10.796868686868686,10.597878787878786,10.398888888888887,10.199898989898987,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18
eb381f6793dbb8ac264494d9c6e13438,0,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.109292929292929,11.065454545454546,11.021616161616162,10.977777777777778,10.933939393939394,10.89010101010101,10.846262626262625,10.046060606060605,9.119797979797978,8.193535353535351,7.267272727272726,6.341010101010099,5.414747474747472,4.4884848484848465,4.254444444444444,4.209191919191919,4.163939393939394,4.1186868686868685,4.073434343434343,4.028181818181818,3.9829292929292928,3.938686868686869,3.894848484848485,3.851010101010101,3.807171717171717,3.763333333333333,3.7194949494949494,3.675656565656565,3.6881818181818184,3.7320202020202022,3.7758585858585865,3.8196969696969703,3.863535353535354,3.907373737373738,3.9512121212121216,3.944949494949495,3.901111111111111,3.8572727272727274,3.813434343434343,3.7695959595959594,3.725757575757576,3.681919191919192,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.6327272727272724,3.569090909090909,3.505454545454545,3.4418181818181814,3.3781818181818175,3.314545454545454,3.25090909090909,3.136767676767674,2.93171717171717,2.7266666666666635,2.5216161616161594,2.316565656565653,2.1115151515151487,1.9064646464646424,1.7781818181818192,1.8418181818181825,1.9054545454545464,1.9690909090909097,2.0327272727272736,2.096363636363637,2.16,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.20090909090909,2.1372727272727268,2.0736363636363624,2.0099999999999993,1.9463636363636352,1.8827272727272717,1.8190909090909084,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76
2374332031da3c6cdead2dfc8f334954,0,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.822121212121212,9.786363636363635,9.75060606060606,9.714848484848485,9.67909090909091,9.643333333333333,9.607575757575757,9.571818181818182,9.536060606060605,9.50030303030303,9.464545454545455,9.428787878787878,9.393030303030303,9.357272727272727,9.32151515151515,9.285757575757575,9.25,9.214242424242425,9.178484848484848,9.142727272727273,9.106969696969697,9.07121212121212,9.035454545454545,8.99969696969697,8.963939393939395,8.928181818181818,8.892424242424243,8.856666666666667,8.82090909090909,8.785151515151515,8.74939393939394,8.713636363636363,8.677878787878788,8.642121212121213,8.606363636363636,8.57060606060606,8.534848484848485,8.499090909090908,8.463333333333333,8.427575757575758,8.391818181818183,8.356060606060606,8.32030303030303,8.284545454545455,8.248787878787878,8.213030303030303,8.177272727272728,8.14151515151515,8.105757575757575,8.07
afba5a5bffc708f74a601c29e111eaae,1,6.21,6.174848484848485,6.13969696969697,6.1045454545454545,6.069393939393939,6.034242424242424,5.999090909090909,5.963939393939394,5.928787878787879,5.893636363636364,5.858484848484848,5.823333333333333,5.788181818181818,5.753030303030303,5.717878787878788,5.682727272727273,5.6475757575757575,5.612424242424242,5.577272727272727,5.542121212121212,5.506969696969697,5.471818181818182,5.4366666666666665,5.401515151515151,5.366363636363636,5.335454545454545,5.317272727272727,5.299090909090909,5.28090909090909,5.262727272727273,5.244545454545454,5.2263636363636365,5.208181818181818,5.1899999999999995,5.171818181818182,5.153636363636363,5.135454545454545,5.117272727272727,5.099090909090909,5.08090909090909,5.0627272727272725,5.044545454545454,5.026363636363636,5.008181818181818,4.989999999999999,4.971818181818182,4.953636363636363,4.935454545454545,4.917272727272727,4.8990909090909085,4.8990909090909085,4.917272727272727,4.9354545454545455,4.953636363636363,4.971818181818182,4.99,5.008181818181818,5.026363636363636,5.044545454545454,5.0627272727272725,5.080909090909091,5.099090909090909,5.117272727272727,5.135454545454546,5.153636363636363,5.171818181818182,5.1899999999999995,5.208181818181818,5.2263636363636365,5.244545454545454,5.262727272727273,5.280909090909091,5.299090909090909,5.317272727272727,5.335454545454545,5.336060606060606,5.33080808080808,5.325555555555556,5.32030303030303,5.315050505050505,5.309797979797979,5.304545454545455,5.299292929292929,5.294040404040404,5.288787878787879,5.2835353535353535,5.278282828282828,5.2730303030303025,5.267777777777778,5.262525252525252,5.257272727272727,5.252020202020202,5.246767676767677,5.241515151515151,5.236262626262626,5.231010101010101,5.225757575757576,5.22050505050505,5.2152525252525255,5.21
c9fbdbb1494a28e894f615ad910dd09f,1,9.84,9.754545454545454,9.669090909090908,9.583636363636364,9.498181818181818,9.412727272727272,9.327272727272726,9.241818181818182,9.156363636363636,9.07090909090909,8.985454545454544,8.9,8.814545454545454,8.729090909090909,8.643636363636363,8.558181818181819,8.472727272727273,8.387272727272727,8.30181818181818,8.216363636363635,8.13090909090909,8.045454545454545,7.959999999999999,7.874545454545454,7.789090909090909,7.703636363636363,7.618181818181817,7.532727272727272,7.447272727272726,7.361818181818181,7.2763636363636355,7.1909090909090905,7.1054545454545455,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02
27bfd3b94fb99dd7d83f184c655aac4b,1,16.0,16.012525252525254,16.025050505050505,16.03757575757576,16.05010101010101,16.062626262626264,16.075151515151514,16.08767676767677,16.10020202020202,16.112727272727273,16.125252525252524,16.137777777777778,16.15030303030303,16.162828282828283,16.175353535353533,16.187878787878788,16.200404040404038,16.212929292929292,16.225454545454543,16.237979797979797,16.25050505050505,16.263030303030302,16.275555555555556,16.288080808080807,16.30060606060606,16.243535353535353,15.977676767676765,15.71181818181818,15.445959595959593,15.180101010101009,14.914242424242424,14.648383838383836,14.382525252525252,14.116666666666665,13.85080808080808,13.584949494949493,13.319090909090908,13.053232323232322,12.787373737373736,12.52151515151515,12.255656565656565,11.989797979797977,11.723939393939393,11.458080808080808,11.19222222222222,10.926363636363636,10.66050505050505,10.394646464646463,10.128787878787879,9.862929292929293,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.73,9.663939393939394,9.575858585858585,9.487777777777778,9.399696969696969,9.311616161616161,9.223535353535354,9.135454545454545,9.047373737373736,8.959292929292928,8.871212121212121,8.783131313131312,8.695050505050505,8.606969696969696,8.518888888888888,8.43080808080808,8.342727272727272,8.254646464646465,8.166565656565655,8.078484848484848,7.990404040404039,7.902323232323232,7.814242424242424,7.726161616161615,7.638080808080808,7.55
710abc4ad5781015ef996c9f2716100f,0,11.46,11.393636363636364,11.327272727272728,11.260909090909092,11.194545454545455,11.128181818181819,11.061818181818182,10.995454545454546,10.92909090909091,10.862727272727273,10.796363636363637,10.73,10.663636363636364,10.597272727272728,10.530909090909091,10.464545454545455,10.398181818181818,10.331818181818182,10.265454545454546,10.19909090909091,10.132727272727273,10.066363636363636,10.0,9.933636363636364,9.867272727272727,9.80090909090909,9.734545454545454,9.668181818181818,9.601818181818182,9.535454545454545,9.469090909090909,9.402727272727272,9.336363636363636,9.27,9.203636363636363,9.137272727272727,9.07090909090909,9.004545454545454,8.938181818181818,8.871818181818181,8.805454545454545,8.739090909090908,8.672727272727272,8.606363636363636,8.54,8.473636363636363,8.407272727272726,8.34090909090909,8.274545454545455,8.208181818181819,8.141818181818183,8.075454545454544,8.009090909090908,7.942727272727273,7.876363636363636,7.8100000000000005,7.743636363636363,7.677272727272728,7.610909090909091,7.544545454545455,7.4781818181818185,7.411818181818181,7.345454545454546,7.279090909090908,7.212727272727273,7.1463636363636365,7.079999999999999,7.013636363636364,6.947272727272726,6.880909090909091,6.814545454545454,6.748181818181818,6.681818181818182,6.615454545454545,6.549090909090909,6.4827272727272724,6.416363636363636,6.35,6.283636363636363,6.217272727272727,6.15090909090909,6.084545454545454,6.018181818181818,5.951818181818181,5.885454545454545,5.819090909090908,5.752727272727272,5.686363636363636,5.619999999999999,5.553636363636363,5.487272727272726,5.420909090909091,5.354545454545454,5.288181818181817,5.221818181818181,5.155454545454544,5.089090909090909,5.022727272727272,4.956363636363636,4.89
d7419215440bed7a8a8bbfec0c0f4fd5,1,10.42,10.288686868686868,10.157373737373737,10.026060606060605,9.894747474747474,9.763434343434342,9.632121212121213,9.500808080808081,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.542323232323232,9.76949494949495,9.996666666666668,10.223838383838384,10.451010101010102,10.678181818181818,10.905353535353536,11.132525252525253,10.94030303030303,10.713131313131314,10.485959595959596,10.25878787878788,10.031616161616162,9.804444444444444,9.577272727272726,9.407070707070707,9.365050505050505,9.323030303030302,9.2810101010101,9.2389898989899,9.196969696969697,9.154949494949495,9.112929292929293,9.129090909090909,9.171111111111111,9.213131313131314,9.255151515151514,9.297171717171716,9.339191919191919,9.381212121212121,9.416767676767677,9.374747474747474,9.332727272727272,9.29070707070707,9.24868686868687,9.206666666666667,9.164646464646465,9.122626262626262,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.806666666666663,8.329999999999998,7.853333333333329,7.376666666666664,6.899999999999999,6.423333333333329,5.9466666666666645,5.47
b8ee668ff21df4e96790e393f64f22d4,1,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.73030303030303,12.65060606060606,12.57090909090909,12.491212121212122,12.411515151515152,12.331818181818182,12.252121212121212,12.172424242424242,12.092727272727274,12.013030303030304,11.933333333333334,11.853636363636364,11.773939393939393,11.694242424242423,11.614545454545455,11.534848484848485,11.455151515151515,11.375454545454545,11.295757575757575,11.216060606060605,11.136363636363635,11.056666666666667,10.976969696969697,10.897272727272727,10.817575757575757,10.737878787878786,10.658181818181818,10.578484848484848,10.498787878787878,10.419090909090908,10.339393939393938,10.25969696969697,10.179999999999998,10.013939393939392,9.847878787878786,9.68181818181818,9.515757575757574,9.349696969696968,9.183636363636362,9.017575757575756,8.85151515151515,8.685454545454544,8.519393939393938,8.353333333333332,8.187272727272726,8.02121212121212,7.855151515151513,7.689090909090908,7.523030303030301,7.356969696969696,7.19090909090909,7.024848484848484,6.8587878787878775,6.692727272727271,6.5266666666666655,6.360606060606058,6.1945454545454535,6.0284848484848474,5.8624242424242405,5.696363636363635,5.5303030303030285,5.3642424242424225,5.198181818181817,5.03212121212121,4.866060606060605,4.7
5919f9af45043f800959f44a228a5317,1,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.546969696969695,14.413939393939392,14.28090909090909,14.147878787878787,14.014848484848484,13.881818181818181,13.748787878787878,13.615757575757574,13.482727272727272,13.349696969696968,13.216666666666665,13.083636363636362,12.95060606060606,12.817575757575757,12.684545454545454,12.55151515151515,12.418484848484848,12.285454545454543,12.15242424242424,12.01939393939394,11.886363636363635,11.753333333333332,11.620303030303027,11.487272727272726,11.354242424242424,11.221212121212119,11.088181818181816,10.955151515151513,10.82212121212121,10.689090909090908,10.556060606060605,10.423030303030302,10.289999999999997,10.19090909090909,10.09181818181818,9.99272727272727,9.893636363636361,9.794545454545453,9.695454545454544,9.596363636363634,9.497272727272726,9.398181818181817,9.299090909090907,9.2,9.10090909090909,9.00181818181818,8.90272727272727,8.803636363636363,8.704545454545453,8.605454545454544,8.506363636363636,8.407272727272726,8.308181818181817,8.209090909090907,8.11,8.010909090909088,7.91181818181818,7.8127272727272725,7.713636363636362,7.614545454545453,7.515454545454544,7.416363636363635,7.3172727272727265,7.218181818181817,7.119090909090908,7.02
1ad2107202eba7e5dca10c57c201e6db,1,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.129191919191918,10.027575757575756,9.925959595959595,9.824343434343435,9.722727272727273,9.62111111111111,9.519494949494948,9.417878787878788,9.316262626262626,9.214646464646464,9.113030303030303,9.011414141414141,8.909797979797979,8.808181818181817,8.706565656565656,8.604949494949494,8.503333333333332,8.401717171717172,8.30010101010101,8.198484848484847,8.096868686868685,7.995252525252525,7.893636363636364,7.792020202020201,7.69040404040404,7.588787878787878,7.487171717171717,7.385555555555555,7.283939393939393,7.182323232323232,7.08070707070707,6.979090909090909,6.877474747474746,6.775858585858585,6.674242424242424,6.572626262626262,6.471010101010101,6.369393939393939,6.267777777777777,6.166161616161615,6.064545454545454,5.962929292929293,5.86131313131313,5.75969696969697,5.658080808080808,5.556464646464646,5.454848484848485,5.353232323232323,5.251616161616162,5.15
1374f65e90226ad91be3ff420505c06b,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e171262da2b6c543cee52e27c852d6,1,12.15,12.011616161616162,11.873232323232324,11.734848484848484,11.596464646464646,11.458080808080808,11.31969696969697,11.181313131313132,11.042929292929292,10.904545454545454,10.766161616161616,10.627777777777778,10.48939393939394,10.3510101010101,10.212626262626262,10.074242424242424,9.935858585858586,9.797474747474748,9.65909090909091,9.52070707070707,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.403535353535354,9.387373737373737,9.371212121212121,9.355050505050505,9.338888888888889,9.322727272727272,9.306565656565656,9.29040404040404,9.274242424242424,9.258080808080809,9.241919191919193,9.225757575757576,9.20959595959596,9.193434343434344,9.177272727272728,9.161111111111111,9.144949494949495,9.128787878787879,9.112626262626263,9.096464646464646,9.182727272727272,9.337272727272728,9.49181818181818,9.646363636363636,9.80090909090909,9.955454545454545,10.11,10.264545454545454,10.41909090909091,10.573636363636364,10.728181818181818,10.882727272727273,11.037272727272727,11.191818181818181,11.346363636363636,11.500909090909092,11.655454545454546,11.809999999999999,11.964545454545455,12.11909090909091,12.039292929292928,11.90090909090909,11.762525252525252,11.624141414141414,11.485757575757576,11.347373737373736,11.208989898989898,11.07060606060606,10.932222222222222,10.793838383838382,10.655454545454544,10.517070707070706,10.378686868686868,10.24030303030303,10.10191919191919,9.963535353535352,9.825151515151514,9.686767676767676,9.548383838383838,9.41
4b40328db0e45b53d52bcccefa378b93,1,12.44,12.40181818181818,12.363636363636363,12.325454545454544,12.287272727272727,12.249090909090908,12.210909090909091,12.172727272727272,12.134545454545455,12.096363636363636,12.058181818181819,12.02,11.981818181818182,11.943636363636363,11.905454545454546,11.867272727272727,11.82909090909091,11.773939393939393,11.701818181818181,11.629696969696969,11.557575757575757,11.485454545454546,11.413333333333334,11.341212121212122,11.26909090909091,11.196969696969697,11.124848484848485,11.052727272727273,10.98060606060606,10.908484848484848,10.836363636363636,10.764242424242424,10.692121212121211,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.56121212121212,10.50242424242424,10.443636363636363,10.384848484848483,10.326060606060604,10.267272727272726,10.208484848484847,10.149696969696969,10.09090909090909,10.032121212121211,9.973333333333333,9.914545454545454,9.855757575757575,9.796969696969697,9.738181818181818,9.679393939393938,9.516969696969694,9.250909090909088,8.98484848484848,8.718787878787877,8.45272727272727,8.186666666666664,7.920606060606056,7.654545454545452,7.388484848484847,7.122424242424239,6.856363636363634,6.590303030303026,6.324242424242422,6.058181818181817,5.792121212121209,5.526060606060605,5.26
9617938d72bc0bedd08c65d1cd58a67a,1,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.453939393939393,9.387878787878787,9.32181818181818,9.255757575757576,9.18969696969697,9.123636363636363,9.057575757575757,8.99151515151515,8.925454545454546,8.85939393939394,8.793333333333333,8.727272727272727,8.66121212121212,8.595151515151514,8.52909090909091,8.463030303030303,8.396969696969697,8.33090909090909,8.264848484848484,8.19878787878788,8.132727272727273,8.066666666666666,8.00060606060606,7.934545454545454,7.868484848484848,7.802424242424242,7.736363636363636,7.67030303030303,7.604242424242424,7.538181818181817,7.472121212121211,7.406060606060606,7.339999999999999,7.226969696969696,7.1139393939393925,7.00090909090909,6.887878787878786,6.774848484848484,6.661818181818181,6.548787878787877,6.435757575757575,6.3227272727272705,6.209696969696969,6.096666666666666,5.9836363636363625,5.870606060606059,5.757575757575756,5.644545454545454,5.5315151515151495,5.418484848484847,5.305454545454545,5.1924242424242415,5.079393939393938,4.966363636363635,4.853333333333332,4.7403030303030285,4.627272727272726,4.514242424242424,4.40121212121212,4.288181818181817,4.175151515151514,4.062121212121211,3.9490909090909083,3.8360606060606046,3.7230303030303022,3.61
281453fb594004a37f806c88dde5c9ef,1,12.6,12.549696969696969,12.499393939393938,12.44909090909091,12.398787878787878,12.348484848484848,12.298181818181817,12.247878787878788,12.197575757575757,12.147272727272727,12.096969696969696,12.046666666666667,11.996363636363636,11.946060606060605,11.895757575757575,11.845454545454546,11.795151515151515,11.744848484848484,11.694545454545453,11.644242424242425,11.593939393939394,11.543636363636363,11.493333333333332,11.443030303030302,11.392727272727273,11.342424242424242,11.292121212121211,11.241818181818182,11.191515151515151,11.14121212121212,11.09090909090909,11.04060606060606,10.99030303030303,10.94,10.889696969696969,10.839393939393938,10.789090909090909,10.738787878787878,10.688484848484848,10.638181818181817,10.587878787878786,10.537575757575757,10.487272727272726,10.436969696969696,10.386666666666667,10.336363636363636,10.286060606060605,10.235757575757575,10.185454545454544,10.135151515151515,10.07959595959596,10.018787878787878,9.957979797979798,9.897171717171716,9.836363636363636,9.775555555555554,9.714747474747474,9.653939393939392,9.593131313131313,9.53232323232323,9.47151515151515,9.410707070707069,9.349898989898989,9.289090909090907,9.228282828282827,9.167474747474747,9.106666666666666,9.045858585858586,8.985050505050504,8.924242424242424,8.863434343434342,8.802626262626262,8.741818181818182,8.6810101010101,8.620202020202019,8.559393939393939,8.498585858585859,8.437777777777777,8.376969696969695,8.316161616161615,8.255353535353535,8.194545454545453,8.133737373737372,8.072929292929292,8.012121212121212,7.95131313131313,7.89050505050505,7.829696969696968,7.768888888888888,7.7080808080808065,7.6472727272727266,7.586464646464646,7.525656565656565,7.464848484848484,7.404040404040403,7.343232323232322,7.282424242424241,7.2216161616161605,7.16080808080808,7.1
688f6061578eae3b7327a738122d4705,0,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,11.953030303030305,11.624747474747474,11.29646464646465,10.968181818181819,10.639898989898992,10.311616161616165,9.983333333333334,9.655050505050507,9.326767676767677,8.99848484848485,8.67020202020202,8.341919191919192,8.013636363636365,7.685353535353535,7.357070707070708,7.0287878787878775,6.7005050505050505,6.372222222222224,6.043939393939393,5.715656565656566,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65
